TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
28.235464853,0.130211,0.0449772,0.0023655,0.00270781,0.00575695,0.00920793,0.0159542,0.0593756,0.14733,0.32535,0.235539,0.0507349,0.00522896,0.00319829,0.00110855,0.000189309,0.00738734,0.0411446,0.0947669,0.13302,0.0648703,0.00674314,0.00265611,0.00206723,0.00673111,0.0076411,0.0170836,0.117504,0.320525,0.261501,0.0425888,0.00641943,0.00192573,0.00158194,0.000396218,0.00171281,0.00922359,0.0736699,0.137378,0.0482102,0.00607298,0.00153073,0.00283756,0.00911731,0.0178163,0.0636636,0.0748177,0.267994,0.376221,0.0984398,0.0188457,0.000978402,0.00088533,0.000391213,0.000352023,0.0043498,0.0548441,0.12258,0.0931096,0.0186918,0.00067533,0.000928628,0.00112889,0.00285471,0.00880149,0.0377275,0.230181,0.412677,0.134398,0.0477538,0.00903285,0.000952256,0.000307983,0.000666138,0.00213749,0.0250501,0.120638,0.10442,0.0232699,0.00202488,0.000562392
29.721541950,0.114524,0.036984,0.00209306,0.00270781,0.00575695,0.00920931,0.00937848,0.0232576,0.11949,0.311631,0.215244,0.0460924,0.00513759,0.00320708,0.00111433,0.000196019,0.0026835,0.0173156,0.0808823,0.118601,0.0458203,0.00370761,0.00265611,0.00206723,0.00673111,0.0076411,0.00928196,0.0794663,0.290899,0.235814,0.0389629,0.00641943,0.00192573,0.0015836,0.000621468,0.00171059,0.00679468,0.0689315,0.134942,0.04788,0.00601661,0.00153073,0.00283756,0.00911731,0.00821654,0.0120892,0.0701144,0.337214,0.389489,0.0856343,0.018714,0.000978402,0.00088533,0.000391213,0.00041242,0.00370303,0.0530204,0.116203,0.0798526,0.0122516,0.00067533,0.000928628,0.00112889,0.00285471,0.00602903,0.019974,0.229165,0.41915,0.115712,0.0164464,0.00110053,0.000563518,0.000307983,0.000873122,0.00245169,0.0237889,0.11903,0.100892,0.0175139,0.000866937,0.000574446
31.207619048,0.0956409,0.0415674,0.00292562,0.00271993,0.00576189,0.00921167,0.00937848,0.0232397,0.126015,0.288457,0.183459,0.0452856,0.00513907,0.00321048,0.00111433,0.000196114,0.00268443,0.0159625,0.0625375,0.0878573,0.039762,0.00370769,0.00267579,0.00207979,0.00673239,0.0076411,0.00928196,0.0782877,0.271409,0.248889,0.069697,0.0134801,0.00192573,0.0015844,0.000678184,0.00173536,0.00656072,0.058638,0.0987327,0.0373001,0.00632206,0.00154338,0.00284395,0.00912131,0.00821654,0.0120879,0.068952,0.312694,0.359132,0.081526,0.0187128,0.000980082,0.000904556,0.000398241,0.00041242,0.00370918,0.0470117,0.0903031,0.0618012,0.0103504,0.000722505,0.000932803,0.00112897,0.00285977,0.00603126,0.0184017,0.208,0.391617,0.111005,0.0164456,0.00110053,0.000563518,0.000309954,0.000873213,0.00245169,0.0168651,0.0892778,0.0810444,0.0179891,0.000865169,0.000574762
32.693696145,0.0619566,0.0372677,0.00296992,0.00271993,0.00576189,0.00921167,0.0104528,0.0293348,0.136534,0.269395,0.17057,0.044341,0.00513907,0.00321048,0.00111433,0.000196114,0.0033893,0.0198604,0.0638226,0.0723671,0.0379527,0.00373414,0.00267579,0.00207979,0.00673239,0.00766218,0.0150099,0.0926053,0.249957,0.221225,0.0679039,0.0134801,0.00192573,0.0015844,0.000678184,0.00185809,0.0077643,0.0546757,0.0880224,0.0371697,0.00589968,0.00154399,0.00284395,0.00912131,0.00821654,0.0157626,0.0801468,0.299069,0.324293,0.0799039,0.0187128,0.000980082,0.000904556,0.000398241,0.000414829,0.00489531,0.0495625,0.0879202,0.0564683,0.0101279,0.000722505,0.000932803,0.00112897,0.00285977,0.00751439,0.0230624,0.187618,0.356539,0.110696,0.0164242,0.00110053,0.000563518,0.000309954,0.000873213,0.00286697,0.0189488,0.082832,0.0761547,0.0190303,0.00103583,0.000574762
34.179773243,0.0522813,0.025323,0.00394821,0.00320853,0.00582917,0.00921167,0.0104528,0.0293685,0.125104,0.250545,0.14804,0.044698,0.00805361,0.00481724,0.00159306,0.000196114,0.0033893,0.0199581,0.0615826,0.0490231,0.0149914,0.00332168,0.00299558,0.00211554,0.00673239,0.00766218,0.0150399,0.0894511,0.232154,0.206186,0.0623932,0.0142667,0.00236888,0.00162456,0.000678184,0.00186308,0.00813004,0.0580315,0.0702413,0.0262673,0.00561769,0.00154399,0.00284395,0.00912131,0.00821654,0.0157626,0.0802988,0.291404,0.305062,0.0718051,0.0187094,0.000980082,0.000904556,0.000398241,0.000414829,0.00502577,0.0499193,0.0779472,0.0384326,0.00718527,0.000752787,0.000932803,0.00112897,0.00285977,0.00751439,0.0230237,0.181712,0.332694,0.0900621,0.0164337,0.00110053,0.000563518,0.000309954,0.000873213,0.00287273,0.0184987,0.0769758,0.0699867,0.0165357,0.0011037,0.000574762
35.665850340,0.0398262,0.0190892,0.00394821,0.00320853,0.00706343,0.012315,0.0122175,0.0432299,0.164526,0.264487,0.137075,0.044698,0.00805361,0.00481724,0.0018797,0.000896272,0.00375538,0.0234672,0.0506526,0.0329724,0.0149003,0.00479222,0.00312942,0.00311461,0.0101903,0.0111047,0.0192247,0.105345,0.239034,0.192388,0.086589,0.0351501,0.00409379,0.00168683,0.000810778,0.00190106,0.00726167,0.0401627,0.0500991,0.0225562,0.0126641,0.00233896,0.00403479,0.0139057,0.0140028,0.0172241,0.070933,0.254672,0.279871,0.0801588,0.0616748,0.00828885,0.00203331,0.000819945,0.000638018,0.00398035,0.0300979,0.0560265,0.0278639,0.0100855,0.00592169,0.00165024,0.00117376,0.00295514,0.0076987,0.0221674,0.177647,0.312889,0.0818484,0.0181784,0.0053999,0.00251059,0.000566164,0.00134763,0.00300863,0.014584,0.0481804,0.0412823,0.0132437,0.00614036,0.0015583
37.151927438,0.0560377,0.0174023,0.00328963,0.00320853,0.00726991,0.015882,0.0267559,0.0443649,0.180084,0.340479,0.170955,0.0324936,0.00805361,0.00481724,0.0018797,0.0016377,0.0118331,0.0240924,0.0495214,0.0333893,0.012104,0.00410185,0.00312942,0.00311461,0.012529,0.0374717,0.03105,0.10538,0.274804,0.215187,0.0814045,0.0306,0.00409379,0.00168683,0.00135394,0.00798577,0.00961035,0.0369609,0.0597781,0.0256404,0.00965352,0.00233896,0.00403479,0.015799,0.0371402,0.0463281,0.0708778,0.291594,0.322342,0.0650599,0.0519176,0.00828885,0.00203331,0.000937954,0.00192304,0.00387217,0.0254002,0.0612384,0.0350062,0.00727051,0.00592169,0.00165024,0.00329945,0.0306433,0.0589985,0.0257556,0.207519,0.354694,0.0831207,0.0181784,0.0053999,0.00251059,0.000892065,0.00500173,0.00443901,0.0148301,0.0482584,0.045775,0.0138099,0.00614036,0.0015583
38.638004535,0.0550799,0.0177664,0.00953997,0.00319614,0.00728871,0.0161582,0.0260891,0.044902,0.192733,0.344899,0.16987,0.0305128,0.0186171,0.00749471,0.00166455,0.00975285,0.0117027,0.017214,0.0624071,0.0528602,0.0139927,0.00531131,0.00464934,0.00296398,0.0128054,0.037106,0.0285063,0.102797,0.274405,0.220591,0.0812199,0.0593756,0.0112846,0.00247719,0.00280428,0.00760379,0.00839082,0.0452559,0.0790817,0.030587,0.0108451,0.00277583,0.00404515,0.0157821,0.0370601,0.0386049,0.0623035,0.31549,0.364194,0.0813755,0.0513281,0.0111911,0.00210139,0.000738426,0.00157871,0.00314512,0.0295714,0.0722985,0.0324153,0.00616194,0.0054911,0.00165024,0.00329945,0.0306433,0.0561955,0.026368,0.223583,0.378618,0.0826577,0.00412037,0.00450286,0.00251059,0.000892065,0.00500173,0.00357759,0.0109199,0.0505545,0.0476743,0.0093995,0.00555704,0.0015583
40.124081633,0.0624852,0.0179536,0.0151401,0.00484654,0.00446096,0.0213232,0.0318436,0.0518474,0.212404,0.361037,0.171341,0.0288121,0.0176649,0.00641908,0.0018672,0.0180947,0.0135381,0.0210658,0.070734,0.059388,0.0144203,0.00542472,0.00418436,0.00199265,0.0178353,0.0431187,0.0282451,0.113655,0.288679,0.224689,0.0809235,0.0721849,0.0230735,0.00473872,0.00276895,0.00908788,0.0113332,0.0539069,0.0860375,0.0317101,0.0112718,0.0078624,0.00708654,0.0164501,0.0434894,0.0400387,0.0697501,0.325268,0.377154,0.0838056,0.050807,0.0112658,0.00162202,0.00796376,0.00638675,0.00266351,0.0405128,0.0880954,0.0377117,0.00599593,0.0095825,0.00505997,0.00397033,0.0385751,0.0606476,0.0269188,0.226847,0.383105,0.0836355,0.0261494,0.0274604,0.00541847,0.00162215,0.0102965,0.00695983,0.0154264,0.0656451,0.055539,0.00909164,0.0155612,0.0053916
41.610158730,0.0729005,0.018182,0.0151377,0.00474238,0.00248222,0.0133639,0.0256995,0.0536939,0.217358,0.368268,0.189264,0.0430275,0.0201082,0.00669518,0.00291497,0.0215711,0.0136698,0.0212196,0.0819795,0.0760099,0.0334158,0.00650605,0.00410114,0.00497684,0.0245634,0.0423464,0.0276295,0.114619,0.294669,0.243283,0.0934771,0.0742891,0.0250776,0.00544946,0.00430801,0.00927208,0.0113336,0.0630617,0.0937545,0.0416934,0.0121531,0.0104196,0.00618399,0.0111548,0.0393375,0.0388891,0.0670551,0.335937,0.41391,0.088347,0.0524976,0.012992,0.00306622,0.0122635,0.0072846,0.00266351,0.0437504,0.105645,0.0463319,0.00630261,0.0104977,0.00605217,0.00722949,0.0391586,0.0585322,0.0240442,0.227494,0.399008,0.0882253,0.0290157,0.0278963,0.00539943,0.00184216,0.0109824,0.0069079,0.0168462,0.0804047,0.0646646,0.00978007,0.0155589,0.00538572
43.096235828,0.0817981,0.0182636,0.0152027,0.0064428,0.00263331,0.0140449,0.0335952,0.0819145,0.226461,0.343783,0.150699,0.0329052,0.0201349,0.0065741,0.00284734,0.0219174,0.0160696,0.0272022,0.094602,0.0869509,0.0347498,0.00650605,0.00410114,0.0051564,0.0260666,0.0442725,0.0288074,0.137891,0.298247,0.202307,0.0858744,0.0838206,0.0285507,0.00560406,0.00463909,0.0115345,0.0119212,0.0770911,0.118886,0.0449509,0.0121531,0.0104196,0.00914663,0.0116859,0.041881,0.0487774,0.0847262,0.301607,0.349346,0.11805,0.0541588,0.0132945,0.00481245,0.0129297,0.0109713,0.00325335,0.0643282,0.121655,0.0638563,0.0068501,0.0104977,0.00605217,0.00723041,0.0397018,0.0645217,0.0524497,0.203408,0.318912,0.0697735,0.0289693,0.034102,0.0063121,0.00184216,0.0109824,0.00787546,0.0440701,0.094191,0.0769422,0.0103013,0.0176143,0.00568631
44.582312925,0.0834101,0.018905,0.0152027,0.00645689,0.0028286,0.0156986,0.0345382,0.0709113,0.209617,0.340752,0.155471,0.0342852,0.0201349,0.00680607,0.0048676,0.0245833,0.0160687,0.0274425,0.0949242,0.0870367,0.0354028,0.00668626,0.00409957,0.00509456,0.0267596,0.0453009,0.0269682,0.121133,0.283486,0.203975,0.0890865,0.0841866,0.0285638,0.00589525,0.00597007,0.0155021,0.0133736,0.0819904,0.120702,0.0459989,0.0126796,0.0104763,0.00928608,0.0125237,0.0424762,0.0488322,0.0844785,0.305606,0.352534,0.117668,0.0537549,0.0130233,0.00465642,0.01355,0.012582,0.00364489,0.0674502,0.12727,0.067299,0.00703907,0.0106142,0.00828189,0.0101242,0.0405524,0.0645935,0.0558195,0.210118,0.324774,0.0728104,0.0299831,0.0340979,0.00789537,0.00326577,0.0114002,0.00923527,0.0467267,0.100997,0.0804398,0.0128196,0.0177564,0.00678503
46.068390023,0.0832183,0.0194625,0.0209287,0.00991309,0.00331784,0.0156978,0.0345547,0.0718109,0.210291,0.315919,0.152015,0.0342751,0.02084,0.00870312,0.00492177,0.0245833,0.0161489,0.0279422,0.0949204,0.0868899,0.0348055,0.00709697,0.00984207,0.00622631,0.0267885,0.0453033,0.027201,0.125923,0.258484,0.184889,0.0890463,0.085417,0.0303041,0.00602488,0.00597189,0.0155021,0.0134093,0.0820557,0.120702,0.0459989,0.0146025,0.0228095,0.0119409,0.012534,0.0425145,0.0510255,0.0965079,0.285163,0.304873,0.116651,0.0539548,0.0140602,0.00486283,0.0136626,0.0125842,0.00364489,0.0675044,0.127386,0.0674103,0.00703907,0.0113317,0.00906852,0.0102921,0.0405524,0.0646077,0.0564858,0.199361,0.294468,0.071257,0.0299767,0.0341508,0.00808678,0.00341624,0.0114029,0.00923527,0.0468036,0.101224,0.0805902,0.0128196,0.0177567,0.0068013
47.554467120,0.0832183,0.0194625,0.0209287,0.0101138,0.00336799,0.0156978,0.0345547,0.0712899,0.208279,0.337823,0.183807,0.0373116,0.0211324,0.00889749,0.00493994,0.0245833,0.0160339,0.0275172,0.0948335,0.0868371,0.0347941,0.00709697,0.0098386,0.00615763,0.0267885,0.0453033,0.0271667,0.126592,0.310003,0.227702,0.091343,0.0847163,0.0302716,0.00602488,0.00597189,0.0155021,0.0133972,0.0818076,0.120532,0.0455836,0.0146025,0.022808,0.0117876,0.0125251,0.0425145,0.0510255,0.0968229,0.316639,0.360299,0.122906,0.0535956,0.0139849,0.00486283,0.0136626,0.0125842,0.00364489,0.0675025,0.127108,0.0664236,0.00696956,0.0113299,0.00905854,0.0102716,0.0405524,0.0646077,0.0573986,0.208989,0.342882,0.0824145,0.0301899,0.0341434,0.00808629,0.00341624,0.0114029,0.00923527,0.046795,0.101205,0.0805021,0.0126956,0.0177567,0.00680062
49.040544218,0.0834288,0.0194013,0.0209022,0.00974046,0.00305996,0.0155281,0.0337685,0.0698984,0.213074,0.342882,0.182372,0.0374215,0.0211324,0.00889336,0.00488949,0.0245833,0.0160339,0.0275172,0.0948335,0.0868371,0.0347941,0.00709697,0.0100336,0.00637769,0.0267735,0.0450566,0.0262982,0.131239,0.309605,0.222908,0.0907033,0.0854397,0.0308573,0.00603936,0.00597189,0.0154935,0.0133972,0.0818076,0.120532,0.0455836,0.0146025,0.0229839,0.0120313,0.0124572,0.041987,0.0487659,0.0928392,0.30639,0.347575,0.119525,0.054191,0.0146398,0.0049492,0.0136233,0.0125832,0.00364489,0.0675025,0.127108,0.0664236,0.00696956,0.0113299,0.00905854,0.0102716,0.0405452,0.064295,0.053516,0.210164,0.352065,0.0871159,0.0301455,0.0341434,0.00808629,0.00341624,0.0113918,0.00922945,0.0467936,0.101205,0.0805021,0.0126956,0.0177567,0.00680062
50.526621315,0.0828357,0.0194035,0.0209236,0.00974046,0.00296718,0.0154302,0.0337651,0.0674446,0.203851,0.344548,0.183744,0.0374997,0.0211324,0.00889336,0.00489693,0.0245904,0.0160439,0.0275181,0.0949023,0.0868403,0.0347919,0.00709697,0.00974644,0.00608501,0.0266536,0.0451431,0.0262932,0.128633,0.304542,0.2225,0.0911016,0.0854785,0.0308573,0.0060714,0.00602503,0.0155121,0.013405,0.0819443,0.120583,0.0456101,0.0145939,0.02261,0.0116329,0.0122783,0.0419243,0.0487587,0.09197,0.299087,0.344938,0.119564,0.0542191,0.0146398,0.00495335,0.0136233,0.0125832,0.00364982,0.0675106,0.127217,0.0666571,0.00699728,0.0112343,0.00883054,0.0103115,0.0411288,0.0645874,0.0532859,0.199954,0.335912,0.0845835,0.0303586,0.0341668,0.00810921,0.00364396,0.0113918,0.00923171,0.0468294,0.101267,0.0805411,0.0127071,0.0177567,0.00680879
52.012698413,0.0818624,0.0182158,0.0208783,0.00973412,0.00296718,0.0154302,0.0337651,0.0674405,0.195896,0.317441,0.161056,0.0376563,0.0211399,0.008498,0.00459291,0.0245239,0.0160439,0.0275018,0.0947515,0.0865077,0.0349897,0.00724587,0.00972965,0.00607968,0.0266234,0.0451032,0.0259963,0.126464,0.298545,0.213174,0.0903544,0.0881115,0.031676,0.00574825,0.00584448,0.0155121,0.0133805,0.0819231,0.120536,0.0455317,0.0146305,0.0225588,0.0116059,0.0122658,0.0419243,0.0487337,0.0915266,0.291345,0.325826,0.106651,0.0551828,0.0149536,0.00481747,0.0135197,0.0125832,0.00364797,0.0675208,0.127145,0.066448,0.00758927,0.0111649,0.0087256,0.0102671,0.0410793,0.0645852,0.0534295,0.197515,0.334227,0.0833412,0.0303975,0.0341203,0.00805506,0.00359701,0.0113724,0.00923171,0.0468267,0.101122,0.0798472,0.0123654,0.0177409,0.00668686
53.498775510,0.0814252,0.0179197,0.0208783,0.00973412,0.00296718,0.015649,0.0343761,0.0675149,0.198924,0.322695,0.155576,0.0357259,0.0211398,0.00848922,0.00458712,0.0245172,0.0160404,0.0258471,0.0908674,0.0852755,0.0347603,0.00724587,0.00972965,0.00607968,0.0268131,0.0470546,0.0301628,0.124914,0.292559,0.21029,0.0903544,0.0881115,0.031676,0.0057466,0.00561923,0.015068,0.0139602,0.0814543,0.1167,0.0430792,0.0146305,0.0225588,0.0116059,0.0122658,0.0420278,0.0486322,0.0620349,0.20768,0.2878,0.107792,0.0552499,0.0149536,0.00481747,0.0135197,0.0125228,0.00364797,0.0660933,0.124658,0.0655987,0.00778755,0.0111808,0.0087256,0.0103543,0.0421114,0.0668061,0.0535373,0.182072,0.312758,0.0823782,0.03042,0.0341159,0.00805506,0.00359701,0.0111654,0.00891751,0.0467378,0.100915,0.0797985,0.0123654,0.0177137,0.00667481
54.984852608,0.0692069,0.0112596,0.0200445,0.00973725,0.00306854,0.0158965,0.0344135,0.0676007,0.187881,0.311357,0.152586,0.035724,0.0211383,0.00848581,0.00458712,0.0245171,0.0160395,0.0250319,0.0903772,0.0851855,0.0347346,0.00724579,0.00971585,0.00611373,0.026829,0.047091,0.0309229,0.126803,0.293615,0.171552,0.0572875,0.0810501,0.031676,0.00574579,0.00556251,0.0150432,0.0137996,0.0812405,0.114091,0.0413895,0.0143208,0.0225462,0.0115995,0.0122689,0.0420278,0.0493026,0.0688091,0.221429,0.285923,0.106148,0.0552499,0.0149519,0.00479824,0.0135127,0.0125228,0.00358228,0.0657765,0.124324,0.0655971,0.00768559,0.0111337,0.00872143,0.0103543,0.0421063,0.0668039,0.0538312,0.185333,0.314309,0.0818895,0.0304182,0.0341159,0.00805506,0.00359504,0.0111653,0.00891751,0.0467338,0.100659,0.0738774,0.0097878,0.0177137,0.00667449
56.470929705,0.0639786,0.0115839,0.0203928,0.00973725,0.00306854,0.0158965,0.0333392,0.0615097,0.178125,0.302945,0.146923,0.0385441,0.0214852,0.00887804,0.00470457,0.0245189,0.0153346,0.0211203,0.0850993,0.0820093,0.0319242,0.00713925,0.00971585,0.00611373,0.026829,0.0470699,0.0252114,0.111072,0.292144,0.172697,0.0595279,0.081074,0.0318617,0.00581706,0.00557614,0.0149205,0.012596,0.0779781,0.109419,0.0358567,0.0141482,0.0225455,0.0115995,0.0123785,0.0424348,0.0457833,0.0551836,0.203944,0.273958,0.105889,0.0554171,0.0150542,0.00489848,0.0135292,0.0125204,0.00239616,0.0582586,0.113841,0.0597337,0.00759676,0.0111337,0.00872179,0.0104338,0.042165,0.0653346,0.0480896,0.17449,0.297588,0.0792845,0.0309004,0.0342598,0.00809407,0.00359504,0.0111653,0.00850224,0.0435042,0.096699,0.0704121,0.00853328,0.0175431,0.00667472
57.957006803,0.0584165,0.00595054,0.0189201,0.00924865,0.00300126,0.0158965,0.0333392,0.061476,0.176536,0.287838,0.144451,0.0388934,0.0221231,0.00730338,0.00428194,0.0247284,0.0155822,0.0210234,0.0759914,0.0732715,0.0299728,0.00728811,0.00939606,0.00607798,0.026829,0.0470699,0.0251814,0.113135,0.279063,0.158196,0.0584925,0.0805532,0.0314686,0.00592761,0.00568573,0.0149155,0.0122303,0.0697361,0.101186,0.0341009,0.0143094,0.0225455,0.0115995,0.0123785,0.0424348,0.0457833,0.0583652,0.204943,0.272303,0.103874,0.055405,0.0150542,0.00489848,0.0135292,0.0125204,0.0022657,0.0547919,0.107195,0.0594142,0.0096219,0.0111034,0.00872179,0.0104338,0.042165,0.0653346,0.0487488,0.19147,0.320904,0.0893258,0.0310156,0.0342598,0.00809407,0.00359504,0.0111653,0.00849648,0.0416206,0.0916684,0.0658634,0.00669989,0.0174752,0.00667472
59.443083900,0.0559119,0.00591829,0.0189201,0.00957801,0.00251322,0.0129125,0.0318177,0.0463419,0.115929,0.242517,0.151777,0.0421679,0.0221231,0.00730338,0.00399531,0.0240282,0.0153771,0.0138931,0.0580721,0.0695453,0.0301272,0.00640081,0.00973719,0.00508691,0.0234098,0.0436465,0.0210071,0.0821522,0.228764,0.158829,0.0419532,0.0630075,0.0297437,0.00586534,0.00569892,0.0151114,0.0101032,0.0551726,0.0905106,0.0343734,0.00743559,0.0217747,0.0105057,0.00767783,0.036717,0.0443758,0.0580608,0.202552,0.271598,0.0942951,0.0126915,0.00778149,0.00389204,0.013211,0.0122994,0.00223369,0.0489942,0.0921738,0.0576798,0.00630677,0.0059887,0.00810609,0.0104396,0.0421044,0.065191,0.0460883,0.163953,0.297142,0.0863992,0.0292717,0.0299604,0.00615054,0.00334411,0.0106911,0.00836057,0.0408495,0.0766238,0.0606558,0.00873827,0.012439,0.00569119
60.929160998,0.0341256,0.00385982,0.0189201,0.00957801,0.00230674,0.00934553,0.0172793,0.048891,0.159573,0.212213,0.108983,0.0392502,0.0221231,0.00730338,0.00399531,0.0232868,0.00729939,0.0132941,0.053445,0.0580398,0.0259266,0.00640081,0.00973719,0.00508691,0.0210711,0.0204502,0.0211913,0.0852127,0.208129,0.159276,0.0501833,0.065044,0.0297437,0.00586534,0.00515576,0.00936541,0.00799518,0.0489038,0.0673881,0.0256477,0.00741023,0.0217747,0.0105057,0.00578456,0.0135796,0.0185728,0.0651917,0.169223,0.258203,0.106172,0.0126915,0.00778149,0.00389204,0.013093,0.0110144,0.00205994,0.0470297,0.0723958,0.0438828,0.00524872,0.0059887,0.00810609,0.00831386,0.0146188,0.0147847,0.0489561,0.133075,0.260003,0.147295,0.0602786,0.0299604,0.00615054,0.00301821,0.0070586,0.00698963,0.0391259,0.0614659,0.0446554,0.00780595,0.012439,0.00569119
62.415238095,0.0307523,0.00344142,0.0125525,0.0089175,0.00224199,0.00884149,0.0168251,0.0477439,0.248167,0.274645,0.117051,0.0367977,0.00917211,0.00334815,0.0035337,0.0150573,0.00488234,0.0122241,0.036194,0.0363991,0.023243,0.00462481,0.00809315,0.00504763,0.0204843,0.0203305,0.0664273,0.126452,0.248627,0.161278,0.0496353,0.036046,0.0216429,0.004302,0.00356216,0.00857828,0.00637173,0.0371105,0.0436735,0.0178535,0.00534246,0.021302,0.0104953,0.00578456,0.0135796,0.0185728,0.105592,0.192714,0.253839,0.0952183,0.0065597,0.00486984,0.00382395,0.013093,0.0110144,0.00102374,0.0389779,0.0566551,0.0399117,0.0046492,0.0059887,0.00810609,0.00831386,0.0146188,0.0147847,0.0578108,0.170287,0.250772,0.132131,0.0582808,0.0299604,0.00615054,0.00301821,0.0070586,0.00698728,0.0376572,0.0531458,0.0369369,0.00671051,0.012439,0.00569119
63.901315193,0.0220821,0.00325354,0.00659468,0.00571986,0.00206156,0.00348116,0.0110706,0.0582617,0.355253,0.396491,0.114013,0.0367804,0.00831779,0.00324203,0.00332966,0.00670696,0.00303021,0.0079562,0.026448,0.0293288,0.022475,0.00316744,0.00648621,0.00490473,0.0145114,0.0161897,0.101408,0.242579,0.251312,0.171379,0.050156,0.0228442,0.00926649,0.00169889,0.00352507,0.00706878,0.00342935,0.0284394,0.0363186,0.0165883,0.00371819,0.0151583,0.00731697,0.00505659,0.00684771,0.0185798,0.11346,0.210886,0.246669,0.0963367,0.0065597,0.00444827,0.00379592,0.0058189,0.00619966,0.00102374,0.027226,0.0403509,0.0337626,0.0046492,0.00183105,0.00413001,0.00730122,0.00648446,0.0101226,0.0592612,0.176178,0.283494,0.202321,0.0489277,0.00686399,0.00275283,0.0020303,0.00117414,0.00238907,0.0315476,0.0362961,0.0276556,0.00661701,0.00219866,0.00142496
65.387392290,0.0116668,0.00302516,0.00659468,0.00571986,0.00199181,0.00301615,0.0102958,0.0821623,0.494232,0.525173,0.101136,0.0225614,0.00571632,0.00293844,0.00228158,0.00323052,0.00289859,0.0078024,0.0152025,0.0127069,0.00347952,0.00204049,0.00641839,0.00175085,0.00266596,0.0112559,0.133767,0.316602,0.299462,0.162327,0.038557,0.0205004,0.0072253,0.000988148,0.00198602,0.00688458,0.00342891,0.0192847,0.0286016,0.00660509,0.00283694,0.0125899,0.00617967,0.00167612,0.00405835,0.0185798,0.122831,0.223948,0.243279,0.0954991,0.00485209,0.00265,0.00234049,0.00151915,0.0053018,0.00102374,0.0239885,0.0228018,0.0251425,0.00434252,0.000915803,0.00313781,0.00353815,0.0033915,0.0101226,0.0606055,0.192969,0.347846,0.270985,0.052374,0.00642809,0.00275283,0.00180708,0.00044225,0.00238907,0.0301206,0.0215363,0.0185291,0.00592834,0.00219866,0.00142496
66.873469388,0.00267427,0.0029414,0.00652966,0.00401944,0.00184072,0.00233521,0.0024001,0.0948166,0.61142,0.635894,0.12188,0.0224665,0.00533746,0.0027996,0.00227359,0.00288426,0.000498728,0.00181978,0.00258002,0.00164006,0.00210381,0.00204049,0.00641839,0.00157128,0.00116271,0.0093298,0.199131,0.405108,0.307623,0.161636,0.0382037,0.0106897,0.00356456,0.000771188,0.00165493,0.00462214,0.00284139,0.00525526,0.00338079,0.00331314,0.00283694,0.0125899,0.00321704,0.00114498,0.00151487,0.00869149,0.121275,0.242454,0.23095,0.0469408,0.00319094,0.00234752,0.000594256,0.000852971,0.0016151,0.000433901,0.00341063,0.00679095,0.00761809,0.00379503,0.000915803,0.00313781,0.00353722,0.00284827,0.00413314,0.0370877,0.214766,0.422093,0.318069,0.052338,0.000222436,0.00184015,0.00180708,0.00044225,0.0014215,0.00289665,0.00775004,0.00625143,0.00540715,0.000143308,0.00112437
68.359546485,0.00106221,0.00229994,0.00652966,0.00400534,0.00149354,0.000609818,0.000935141,0.0947011,0.619366,0.701205,0.168686,0.0210865,0.00533746,0.00256763,0.000253328,0.000218344,0.000498728,0.00146035,0.00225442,0.00155427,0.00145085,0.00186029,0.00641839,0.00141785,0.00036782,0.00757186,0.199022,0.405188,0.311766,0.169692,0.0401394,0.0103236,0.00355154,0.000479993,0.000323954,0.000654534,0.00134425,0.000328105,0.00156549,0.00226514,0.00231036,0.0125332,0.00299714,0.000223058,0.000626703,0.00840964,0.120866,0.243278,0.24692,0.0601634,0.00323451,0.00229773,0.000521447,0.000232694,4.45208e-06,3.62612e-05,0.000225218,0.00105247,0.00404898,0.00360606,0.000799307,0.000897129,0.000524647,0.00191176,0.00366262,0.0404001,0.223145,0.463154,0.391858,0.0889532,0.000220179,0.00025688,0.000383465,2.44762e-05,6.17022e-05,0.000240141,0.000936887,0.00275268,0.00288547,7.3659e-07,2.46619e-05
