TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
35.665850340,1290.66,583.385,120.935,47.6884,270.375,634.898,1113.9,841.888,718.24,569.716,413.94,243.97,118.738,4.0453,475.964,1223.7,962.171,364.307,78.8929,87.2337,58.5737,115.842,1741.54,5099.06,9429.19,5543.04,744.324,43.4774,183.266,353.15,442.597,278.385,102.291,15.3783,462.482,1032.71,863.362,589.92,217.765,162.693,408.865,803.023,560.556,253.052,164.185,36.9711,339.295,1505.99,2618.54,3473.02,2259.07,473.298,85.8252,18.8691,38.7724,441.158,3389.68,12297,23275.9,24964.1,10304.6,1457.57,423.764,309.515,398.756,154.6,155.576,865.833,1110.78,979.911,530.175,80.5938,9.10691,175.103,1170.17,2435.63,2390.2,1898.44,1250.71,733.246,475.709,203.967,578.363,2064.64,3696.29,4392.03,1839.29,65.454,21.0482,56.6468,83.085,275.741,2495.62,6519.54,8637,5167.74,660.762,142.725,142.514,320.558,261.449,158.549,336.04,1131.22,1314.1,1379.23,948.075,199.577,59.0023,605.148,1212.16,915.782,332.105,92.2442,82.9451,272.342,1156.65,2375.93,3487.18,2597.84,1196.27,290.835,140.394,195.038,19.7592,681.939,4354.3,10932.7,14113,9253.89,2968.66,136.606,539.891,250.775,258.128,256.346,303.189,548.586,665.363,276.426,92.6732,80.1186,151.405,595.516,1812.64,2866.22,2238.21,1575.99,765.432,724.253,848.873,1133.71,3133.16,5465.07,6027.32,3860.27,923.208,161.424,78.8114,65.0303,353.266,1777.14,5124.43,8392.21,6501.08,3194.3,1367.83,292.744,73.7862,99.3765,21.5563,535.506,1645.21,1686.86,1112.01,1017.21,503.738,10.4688,691.851,1639.61,1992.75
37.151927438,712.245,369.899,68.6843,18.1265,150.99,304.753,575.321,351.73,402.71,402.619,290.471,146.042,59.9284,14.501,269.396,585.218,458.673,276.179,84.7451,47.9571,36.7027,151.299,1037.62,2357.88,5021.12,3326.4,611.803,70.9147,128.967,280.759,266.697,129.977,50.55,47.5717,351.259,667.688,485.094,363.729,206.199,163.848,192.332,405.828,242.053,100.296,94.1124,4.61234,208.596,882.666,1238.65,1677.36,1156.86,223.161,87.542,19.4132,17.6911,297.625,1749.62,5277.54,9281.78,10791.2,5234.51,629.066,179.787,150.432,217.394,115.613,180.886,481.681,498.371,581.505,436.687,65.0601,9.19898,107.362,757.42,1288.43,1073.89,913.739,712.92,383.313,250.445,60.5232,278.782,970.923,1519.01,1954.61,1097.59,58.789,1.48188,18.642,24.6596,185.893,1207.7,2867.88,4041.86,3789.11,652.465,83.1212,133.489,243.446,67.6812,18.7735,93.2791,560.793,710.766,827.89,528.277,110.961,36.1403,277.84,562.385,377.067,155.117,33.5753,31.6114,135.738,629.746,1089.89,1700.08,1196.79,533.294,135.674,47.0919,83.9149,86.3872,431.498,2163.21,4496.13,5967.16,4029.73,2523.28,293.83,415.369,158.861,143.142,240.65,225.963,267.363,392.877,239.812,94.2291,76.0328,142.074,407.917,1013.6,1436.7,968.918,836.438,353.632,362.122,410.942,446.889,1434.34,2270.88,2326.51,1639.9,411.003,30.6403,16.6162,10.8138,164.796,734.698,2000.07,3547.03,3266.16,2395.15,1189.79,285.792,67.7661,21.6304,9.14258,257.742,734.59,929.536,664.656,634.116,283.996,33.1334,343.537,706.726,967.19
38.638004535,282.443,188.113,45.3135,11.2484,65.421,104.612,257.246,93.0938,165.931,221.054,172.542,64.5827,27.2304,39.7097,140.41,249.177,173.221,162.338,69.021,23.2021,25.9946,174.092,499.143,827.332,2392.83,1771.09,410.999,79.0409,91.7424,158.483,140.88,53.851,20.3112,65.9465,259.27,357.623,204.523,190.352,167.919,122.341,65.7411,183.462,75.6964,23.8164,41.8876,3.01752,119.92,411.767,417.485,664.09,520.334,81.1958,58.8291,32.1518,8.73807,171.229,662.231,1719.96,2933.78,3743.22,2435.95,204.655,21.8037,25.4212,125.35,85.9114,122.861,258.033,179.237,259.201,296.426,63.2999,10.9459,61.9073,417.263,548.302,354.058,311.601,305.078,138.302,105.996,3.10798,116.223,326.189,475.345,714.028,618.676,61.2753,3.2436,14.9059,13.8514,137.241,483.678,1054.95,1510.44,2402.74,463.131,74.5219,87.8139,134.454,20.9657,0.403688,50.6569,242.781,259.544,374.819,253.355,89.4617,45.2788,112.404,219.641,111.246,75.0373,5.18534,3.87681,45.8779,279.034,370.357,660.472,419.612,169.325,73.6908,12.0157,29.2307,149.582,190.069,916.862,1416.37,2043.25,1263.21,1827.8,532.725,219.341,76.0675,92.5689,168.278,120.631,116.956,204.666,159.097,82.8477,63.0864,107.058,222.481,451.396,585.604,288.409,341.995,94.7942,122.652,135.736,107.615,458.693,692.594,655.869,588.229,172.719,3.66782,9.08743,3.27718,68.5906,235.287,603.462,1250.52,1297.22,1208.17,988.946,245.938,42.2717,8.31734,31.068,153.596,301.505,391.435,251.368,317.576,179.788,85.147,155.646,235.801,404.16
40.124081633,76.4384,69.5822,37.0499,14.6302,18.8657,21.4798,106.661,7.46071,46.2104,84.3561,73.7135,24.0531,17.2557,42.959,62.2801,98.3044,48.3813,69.081,31.9909,8.94921,29.9869,128.548,178.122,195.264,1091.34,828.841,213.128,48.2084,75.7303,66.9011,55.5874,20.8636,6.97506,57.6274,169.767,160.196,60.3849,81.5303,98.4563,65.4314,12.4581,80.4654,13.2296,4.2096,14.6708,18.9542,70.5551,145.271,79.0051,200.612,203.558,43.1375,36.0299,14.928,7.96858,79.4248,182.718,407.307,713.689,987.014,1202.82,73.5288,4.49443,1.21252,44.1285,43.3828,68.2228,115.913,39.5195,88.3706,161.081,65.5902,9.96447,29.384,196.378,184.205,68.3075,63.2405,91.9133,16.5194,35.5217,7.71988,57.947,71.3368,105.938,200.227,335.342,40.6851,3.43764,13.0044,34.8838,75.0953,176.549,323.416,383.403,1369.57,252.114,51.8191,60.4977,63.4497,13.7937,0.730865,47.6015,91.619,56.2966,122.576,104.012,73.7002,36.4916,44.1129,78.2208,15.8388,46.2935,1.21955,7.12011,21.223,92.6199,81.95,194.534,104.464,45.1249,57.4189,16.4499,11.8425,116.614,36.9437,337.708,310.978,547.511,228.952,1106.61,617.61,120.893,27.5562,42.6332,95.8764,48.4673,39.0686,91.2505,79.7592,55.9338,52.6111,52.8332,85.3204,151.301,189.811,45.4039,104.48,5.15956,11.6842,22.361,33.518,92.5294,146.363,108.845,193.194,72.9674,15.2395,11.8296,5.17305,29.6973,84.0014,130.499,336.669,392.723,410.149,680.598,178.737,39.7805,7.11297,34.0982,88.1712,97.4745,124.115,49.2719,119.034,127.659,88.644,58.74,62.9193,148.35
41.610158730,17.2799,20.7321,24.5357,14.6535,4.61682,3.97216,46.4094,3.4789,5.92161,22.0227,25.3823,7.19564,7.7123,28.7558,20.3375,35.5808,5.3693,18.4548,16.2273,4.16749,22.939,64.1326,38.6994,18.5616,559.072,371.304,77.5942,9.64338,43.0076,25.4208,22.4231,6.61925,0.502738,31.4011,91.8668,65.1747,9.31439,23.4427,34.7208,25.3417,0.387894,36.9524,3.10267,7.93384,10.9305,18.1118,36.4961,42.5923,4.17622,53.6043,60.4697,28.2091,9.66675,10.6669,10.8427,19.0993,27.9748,61.5437,157.875,263.865,690.902,14.827,14.9558,10.2221,20.7685,7.09589,20.1585,39.3722,3.3583,24.9686,77.5328,53.7135,4.53626,14.0573,83.0559,47.5009,1.76676,6.72995,24.53,0.669785,19.305,10.5686,35.9609,9.17149,20.0527,41.4332,152.859,27.222,6.53606,7.12529,53.2684,17.0758,47.381,81.3389,62.1959,782.832,97.3273,21.7595,26.4626,42.2589,10.1835,0.280893,32.5784,31.8113,5.81301,33.5638,33.4651,34.3323,15.0635,14.9462,30.7684,0.111985,37.161,3.9966,8.30771,17.9741,28.3201,21.5257,51.9026,15.6114,9.13011,23.654,37.8625,3.18639,47.9459,5.47799,102.427,33.5871,115.622,35.81,647.955,474.763,87.8642,19.384,25.1634,31.9361,15.5608,9.85644,35.1429,28.8716,30.3136,32.1672,13.8518,21.4632,33.5961,45.1169,6.25241,30.2915,13.8456,0.285158,10.7468,36.5336,11.859,25.3515,5.83092,57.356,12.885,24.8838,3.02182,8.79913,2.89933,28.15,12.9935,71.718,113.834,122.139,362.378,92.5036,56.814,15.3731,18.0815,39.2469,18.4251,31.2883,6.72929,43.5681,65.2312,48.0954,17.4465,14.8998,53.3253
43.096235828,7.2697,7.15467,8.04671,6.14857,0.542728,3.18408,32.5345,13.046,0.265162,7.29157,7.18109,0.501761,0.767908,10.8228,2.64513,14.8664,0.184143,4.74755,7.35792,1.38104,7.30979,21.2828,7.03541,16.0631,384.985,189.485,17.3345,4.63872,14.7028,3.78995,12.9369,2.48819,1.74284,15.0331,37.6388,23.0657,0.753958,3.53986,7.00162,10.8281,3.89824,21.3247,5.80576,9.22211,15.1869,5.77517,12.5805,10.5314,2.61798,13.8908,17.0912,25.9771,10.2691,9.60744,5.60805,2.03475,2.72308,4.59239,54.6579,210.378,467.154,1.02539,15.3989,4.302,11.6207,2.69015,10.5489,10.6002,2.80449,7.60694,34.7914,29.7114,0.0982684,5.47213,33.3851,15.5729,3.34342,6.28436,14.7908,6.61185,8.52792,1.17878,14.7135,2.63049,4.81669,10.9618,77.1721,18.8298,3.12188,14.5094,37.6939,0.457916,11.6629,22.3083,51.8028,488.697,50.1706,13.6271,13.5625,25.5953,4.48299,3.65397,16.3991,11.9323,2.60436,6.92567,6.05356,7.8977,3.93417,3.91673,15.2234,3.36665,26.6563,13.6937,4.40197,15.2281,15.0462,15.048,16.5017,0.747065,5.70991,14.4165,32.625,3.56943,24.2945,22.6457,34.2428,0.148442,22.3056,74.5329,498.237,284.437,41.4712,35.1558,16.8958,10.0826,10.7337,4.00284,12.9502,5.29496,9.62812,11.3677,0.790075,2.67576,5.50876,13.4934,9.34846,21.9619,15.59,0.530106,13.5216,21.8396,0.822232,6.0587,4.12559,23.7859,0.608637,21.0691,4.83436,9.26106,1.87964,14.8102,6.02846,8.8163,47.0584,116.35,191.145,25.5045,60.5689,20.0236,5.93466,19.0611,1.61015,6.79358,7.0718,21.85,19.0084,12.285,6.57717,4.67691,21.9656
44.582312925,7.5011,5.74028,1.28778,1.87355,0.139779,5.74572,29.793,15.7143,0.297662,3.45634,2.25783,0.259318,0.19729,4.30678,0.743385,7.11643,2.21427,1.15573,4.82537,1.70891,2.49046,8.14617,9.05812,48.3311,332.77,143.934,4.19062,11.3011,6.45712,1.60174,10.3958,1.39953,4.64549,9.21459,12.5905,9.14154,3.47119,0.624402,0.816182,5.28798,5.81991,15.2602,13.3856,11.3853,15.0534,0.920217,4.31091,3.35134,8.2473,5.42898,5.49406,13.5238,17.9005,3.17343,0.926172,0.0999227,1.33832,0.215355,44.3182,292.841,374.371,20.3671,14.0337,2.99599,3.1814,4.86705,6.48675,3.14722,6.70745,3.0658,18.0368,19.6235,0.582575,4.88992,15.2103,4.78986,10.2463,10.3193,15.3631,12.4583,3.8159,0.302693,6.25616,4.63269,2.21371,10.5802,40.5945,14.2575,1.46495,22.7758,20.5717,4.47491,4.65259,13.5688,114.648,369.553,46.0993,7.94375,19.3272,12.4133,0.383908,11.4487,5.53972,6.92256,6.31516,0.812109,0.459512,1.12285,1.82294,3.47324,7.28091,8.47853,21.4628,21.3072,5.93021,14.7341,15.851,15.1259,7.5972,0.875925,4.19101,15.6481,21.7143,9.07664,21.7284,25.2725,16.4318,5.68112,8.31971,134.403,488.714,170.478,9.17913,50.8515,9.46309,2.77404,14.1532,2.1418,6.03003,1.30965,4.83637,4.60555,1.52975,0.138081,2.07144,4.98774,8.47217,25.2742,15.4727,0.895987,14.4356,11.4116,1.41046,2.48918,10.6082,15.0805,3.01653,11.3078,10.4749,5.07002,5.51098,9.70338,15.467,2.88616,41.7081,172.388,119.017,5.92562,51.5487,24.8829,4.2282,10.9664,2.35729,1.19237,12.6998,13.841,4.20323,1.4258,5.72086,4.00031,8.94864
46.068390023,7.80416,5.05551,0.199043,0.765129,0.293693,6.90623,30.8663,13.2999,1.41913,1.29679,1.94287,0.427417,0.142352,2.44727,2.50217,7.56306,2.14883,0.829035,5.13657,0.942215,1.16308,7.87276,11.4399,66.0117,325.503,133.288,5.3385,10.3069,6.21573,5.58303,11.2853,3.95172,4.59922,8.11453,5.88807,5.4473,3.17826,0.199969,0.169066,3.93762,2.40151,14.3724,17.0647,18.705,8.81981,1.71782,3.14422,1.33647,6.78408,5.23423,5.34825,4.75538,17.4567,2.69489,0.884038,0.675266,2.50706,2.69747,50.5486,366.55,342.802,35.2808,14.5776,1.85997,2.73758,3.57219,5.26225,1.71519,5.69575,2.57201,15.7106,14.5378,0.148,3.64325,10.3721,0.229639,13.9176,13.3474,19.0131,12.1236,2.81811,0.717671,4.74985,3.6528,2.12688,14.5814,23.7391,10.1959,3.69406,19.7885,14.229,8.26218,7.01825,16.5293,168.042,330.594,41.9076,5.04258,17.1964,10.6487,1.33714,12.7142,3.41543,5.54713,8.2059,0.0619698,0.0805767,0.0906781,0.932611,4.38331,3.92286,9.00339,19.7838,23.0763,8.61784,12.9638,17.4101,10.9617,6.03609,1.50019,5.94482,11.7852,22.6093,10.9423,21.9599,16.3966,14.8321,6.66941,5.7609,182.728,492.494,114.555,4.85627,46.9581,8.0767,2.79315,14.511,1.03523,5.10223,5.20107,7.63628,4.4953,1.85511,0.028711,2.22578,3.80645,7.04471,27.0173,14.7474,3.60015,9.63721,8.56027,1.74242,2.74269,10.9189,15.594,5.26442,8.26624,8.87542,5.85167,3.52372,12.5027,22.0263,9.08667,52.4229,210.37,92.7637,12.4614,40.6545,20.2723,9.55838,11.9204,3.53279,0.536912,14.2371,7.44962,1.82788,0.261596,4.26656,2.43177,6.88865
47.554467120,8.72836,2.82956,1.38974,1.14101,0.598223,10.3859,30.9024,9.63343,3.62839,0.416739,2.92448,0.979715,1.0484,1.20997,3.94585,10.1709,1.94033,0.932321,3.74837,2.93539,1.65037,7.99001,17.6768,55.7552,350.026,117.359,9.46339,8.90651,6.05261,12.7337,10.8948,6.98349,5.75255,10.3238,6.71252,5.39271,0.967358,0.198493,0.795311,5.82259,0.0788465,12.3935,17.4044,29.0538,4.28721,4.58153,4.48704,0.949497,2.2028,9.98749,9.68093,0.74327,17.5475,1.38912,1.89959,3.65818,6.79246,6.81468,46.6272,431.737,329.654,31.9775,24.4996,1.04293,2.30902,3.57813,2.64513,1.34422,4.58157,6.45803,17.9401,7.95506,1.30758,2.31769,8.42499,2.15898,18.9665,12.2064,22.4727,10.1468,2.79549,0.819199,5.09469,2.5141,3.68196,20.255,12.2662,6.82385,5.48174,15.7511,10.0271,9.58998,13.5854,16.7988,201.56,337.254,24.2428,13.2663,7.2762,15.1084,5.45064,8.8363,4.36457,6.62535,9.54057,0.070333,0.579674,0.309006,0.823306,5.2636,1.69367,10.9048,11.9367,28.0698,8.62483,12.2472,17.3125,7.15824,6.23057,1.92622,8.95476,5.5856,25.2128,9.52743,20.6867,10.9373,16.1901,6.06517,3.88593,209.702,517.808,63.1196,23.1724,37.2487,7.82278,6.08932,11.2012,2.28464,6.24695,10.6411,12.3129,5.7666,1.07683,0.152728,1.68578,6.48742,11.1212,21.3225,15.0494,6.96539,4.90855,7.80727,1.00004,4.22794,7.27477,19.3486,5.22762,6.78987,6.39002,5.79361,1.63713,15.8633,33.417,11.9603,59.0993,250.336,69.3908,24.3583,35.8339,12.4963,18.1081,10.3859,5.56467,0.500567,15.0873,3.9496,1.52342,0.54669,2.31238,1.51803,8.08727
49.040544218,11.8491,1.68182,6.20363,3.5966,2.54212,19.4635,30.7226,4.81088,7.55324,2.00178,6.40467,3.36157,4.2259,0.72499,6.41026,13.5678,2.04429,0.726885,2.20082,6.13938,5.09144,10.8205,40.265,25.5017,422.616,107.358,21.5944,13.4674,11.6842,22.799,7.0824,11.2464,7.98417,12.3004,12.6295,8.91015,0.136773,2.87046,4.08823,11.1655,2.93183,10.3738,14.9457,41.2476,5.28425,9.64156,9.20809,3.71624,0.482009,20.8196,19.3782,5.36631,16.8433,0.55261,3.09399,8.47976,17.9213,20.4337,23.7338,513.695,351.098,19.649,51.944,5.66801,1.55836,4.01585,1.00829,0.767216,3.62281,13.9006,24.6185,1.9277,5.82608,2.86933,10.1977,12.3111,25.4177,7.11069,26.2562,9.63821,3.39641,1.92971,7.84185,5.85416,8.4331,26.6906,4.40443,3.91586,6.0594,10.4326,9.9324,8.00529,29.4292,11.6107,224.061,403.03,2.56568,42.6826,2.92019,25.9591,9.56826,4.9317,7.28597,8.57245,10.6887,1.20334,2.62102,2.80648,2.87143,9.64336,3.04117,16.1357,2.91915,35.9574,8.73363,14.4369,18.6385,5.5372,9.84591,3.86466,14.0532,1.20395,29.2497,5.64112,18.8585,11.9118,17.9834,15.8855,3.31329,221.547,605.225,16.2565,71.5333,29.3683,10.2469,12.4109,5.30507,6.55161,8.91835,13.0101,19.0989,8.46052,0.417905,1.47036,2.84564,13.3591,20.4507,12.6698,15.4938,9.80698,1.95525,8.3195,0.572785,6.55617,2.96374,25.7739,4.44643,8.33923,3.34488,5.57974,1.04584,16.3771,52.634,15.8574,52.4071,315.216,53.1007,46.7045,43.3292,14.0377,25.2452,6.41541,10.1939,2.86984,12.9775,3.93132,1.73097,2.17778,2.15159,4.68369,13.2766
50.526621315,20.6782,5.75894,16.5215,9.04219,6.90211,31.8872,34.242,1.62534,13.4002,6.52266,12.4194,9.33002,10.8391,2.63589,11.0029,16.1007,2.51595,0.745286,1.04251,9.72464,10.7401,22.0154,84.2943,15.5099,565.884,145.856,56.6473,33.6934,28.7677,32.4736,2.81715,15.332,11.419,11.7231,20.9408,17.7634,4.53703,10.2241,11.8074,19.4241,12.0696,11.0437,13.043,54.4769,11.7715,16.5574,19.7278,12.1956,6.94487,39.2348,34.186,17.2161,18.7574,0.0237769,5.07817,10.7556,33.0691,55.7517,1.37499,654.506,450.271,35.0123,96.4874,16.1402,3.21493,4.50223,0.0319809,1.05887,2.84905,21.58,37.5069,1.46006,15.2566,7.38052,16.3819,27.799,34.516,1.3827,32.1496,12.1406,5.25596,5.38644,13.8692,15.6937,19.424,32.3325,0.697923,1.97203,5.15917,5.27975,11.5413,8.45716,60.7159,11.7329,269.796,547.421,16.7208,95.424,17.4781,42.5285,15.4819,2.86207,14.0585,10.3568,9.67587,5.01346,8.14192,10.2627,9.45706,18.9454,11.4253,25.1854,0.420554,47.9901,12,19.2249,23.0348,8.80697,18.4958,10.2716,19.5579,2.46964,33.1196,3.38937,18.9719,14.0613,22.0343,42.0865,13.1055,258.647,792.437,22.9714,149.69,32.7959,16.3381,20.8933,0.759215,14.0815,13.8867,9.77508,28.4007,16.0777,2.51841,5.71712,8.29379,23.1738,32.2372,6.78348,16.71,11.9183,1.48533,9.35859,2.03498,9.36724,1.42214,33.3249,7.21556,12.2187,2.8724,6.40147,1.0655,15.1578,71.1411,34.2097,43.7615,426.776,73.9578,93.3302,69.0556,29.8754,32.5083,3.15088,17.9584,9.30502,8.55983,5.54631,3.98912,6.61275,6.65698,13.0979,22.8071
52.012698413,36.1207,20.5008,35.9979,17.8763,10.918,42.1386,47.5176,5.91762,19.6843,10.2696,20.6172,22.4659,21.2356,6.83951,15.5334,19.7793,2.32204,0.870979,0.372371,16.6189,18.991,36.7524,137.735,80.0502,819.873,282.895,123.572,67.9622,52.2959,47.0051,0.0567572,21.6932,12.9562,9.67861,28.6979,30.7303,16.6958,24.7764,27.062,27.5092,21.9461,17.6653,19.0519,70.0503,17.28,23.0358,40.8725,30.173,23.2987,59.1287,54.7613,35.4806,20.0696,0.703112,7.02864,13.2667,41.8358,110.466,27.2323,914.197,681.189,113.805,139.675,28.691,9.55971,7.61787,0.627712,1.19024,2.60973,27.3862,53.1499,12.9314,33.8999,20.838,24.0773,37.482,51.9263,2.80951,41.699,13.9839,7.37193,14.515,27.007,28.717,32.8297,40.351,1.20395,1.57646,5.71432,1.38565,12.5391,14.2107,100.822,44.2336,391.624,796.014,104.355,150.06,48.9262,71.839,26.9387,7.50323,21.0336,11.1545,6.83254,10.807,18.9673,26.9628,24.0495,30.3106,23.3548,38.7128,12.8406,67.5505,18.554,21.8196,31.6305,20.6905,30.5193,20.0311,25.5396,9.86299,35.8652,5.36036,18.9464,18.226,26.4504,75.7485,51.1383,386.837,1120.83,141.344,227.461,50.6093,29.1567,35.4352,1.57796,23.5343,19.0566,4.66113,37.2176,34.1157,12.9362,16.8836,18.9634,29.9682,43.5395,9.00289,23.1513,12.089,1.62787,11.4116,7.76517,11.3451,3.16677,39.7263,18.9262,20.3969,4.41032,5.68118,3.45907,15.909,73.6243,78.0004,68.4841,619.549,161.811,154.831,108.933,63.1094,47.1114,5.39639,27.8507,17.5973,5.41173,6.67942,10.9328,16.95,17.8315,25.7287,33.384
53.498775510,55.5829,48.037,64.9917,31.5711,11.9227,47.2654,74.698,24.2988,25.3628,10.1154,31.9617,43.809,33.4826,11.9973,19.247,23.3413,2.43141,1.2701,1.54673,26.6296,34.1622,46.4047,177.568,260.242,1220.29,559.141,209.273,98.1911,80.3589,69.552,4.54854,27.2111,12.7391,6.28103,34.8909,45.6288,33.8699,45.6787,51.9586,33.95,25.1657,32.1832,43.9717,88.1228,16.4028,30.572,74.0263,58.5496,45.1311,74.5231,77.0336,54.405,22.7802,1.90853,6.54718,17.8649,40.069,163.685,153.927,1349.33,1087.91,253.983,157.076,44.0242,23.6789,12.7345,2.27277,1.20306,2.43298,30.9866,67.1441,37.0119,63.633,49.8032,31.5327,34.2978,80.781,25.3906,54.7846,11.1816,11.5774,32.776,47.1792,39.1073,44.5579,50.9545,7.20718,3.83109,7.53941,0.949678,16.4608,21.1147,131.047,136.053,652.946,1163.06,262.139,176.345,91.8125,120.966,46.9738,17.2357,25.326,11.5473,3.24951,17.693,35.1933,52.888,48.5784,41.3096,30.9887,55.761,47.2186,95.5174,26.5334,20.1058,43.5705,39.741,42.3758,30.9256,30.7284,20.2942,37.9623,10.5033,16.5252,25.1839,29.1028,97.4233,133.538,674.708,1618.23,391.792,264.547,76.8006,58.4609,56.4712,9.44478,30.8435,24.6567,0.544861,46.4759,61.1278,35.863,39.0765,35.3821,28.9019,51.6242,25.5119,38.6359,12.0939,0.894711,15.8929,18.593,12.0776,5.74051,45.8778,39.9672,31.73,8.87615,4.0602,6.35094,19.9995,56.0239,143.637,184.564,926.813,330.523,195.327,149.898,122.722,72.2646,16.0529,35.1276,26.0641,5.18638,8.87511,24.4457,33.144,35.0911,41.4049,40.018
54.984852608,73.7105,84.3785,98.8614,48.9485,10.4315,48.0438,116.342,60.7671,31.0355,6.7227,46.6221,70.4664,44.1506,16.4324,21.0022,25.1439,4.22596,2.97973,6.08445,37.7948,52.6311,51.2292,184.132,551.349,1786.12,968.381,280.913,110.535,112.579,94.2037,18.4987,31.4042,10.5205,2.90868,38.9421,58.0912,50.625,68.9514,82.1879,40.7993,19.185,56.1422,95.1677,108.25,9.57961,41.855,112.864,93.4463,66.2898,79.7789,92.586,72.5751,23.4455,2.96016,6.22299,18.4063,36.045,186.121,401.589,1993.73,1657.42,409.742,142.87,61.291,41.9316,20.042,4.67521,1.29745,2.41269,32.4473,73.133,70.0905,102.628,91.4925,40.9407,21.9418,121.504,78.8358,71.8665,4.98103,20.7231,60.8517,70.3584,42.549,51.5645,60.8717,18.7311,9.54576,9.39737,4.16532,23.1156,29.0149,131.058,295.137,1103.23,1623.3,435.439,168.334,139.222,175.151,79.7636,31.1689,24.5639,11.2448,0.618291,24.5616,56.3966,81.2969,77.2457,52.691,28.4681,73.7414,105.377,129.646,32.4588,16.3153,55.7398,59.2318,51.211,39.6763,31.7578,31.7914,36.4868,16.2711,15.153,26.0766,34.4161,89.5976,263.504,1172.74,2255.49,719.602,254.579,99.7248,100.75,86.3768,23.2169,32.792,29.148,1.109,56.282,92.4898,67.8417,69.8637,58.1327,20.2086,57.4246,59.616,62.916,15.8589,0.588494,23.9438,32.4859,12.3815,7.40425,49.1266,69.7817,45.6158,12.3647,3.48682,6.36513,26.8619,26.7791,222.07,457.296,1346.97,552.463,196.414,177.819,199.75,111.863,33.4308,36.0487,32.5482,9.58913,14.4196,43.0061,51.3012,54.1326,58.0643,38.8465
56.470929705,78.7061,127.4,129.562,61.3985,10.4187,45.5967,174.728,113.618,34.9296,4.00901,58.8808,100.13,51.6293,15.9832,22.914,21.2287,9.14352,7.86097,17.2494,48.0156,62.7068,54.8925,152.49,907.133,2495.25,1439.28,307.064,106.084,134.851,113.22,43.4444,33.5862,6.73722,0.586587,44.083,60.2075,62.2877,91.1942,104.499,50.5862,8.12519,91.0283,174.774,127.628,2.64448,51.7861,148.018,133.901,72.9301,77.1652,94.0832,81.383,27.9834,1.45499,9.11839,10.6658,38.0293,158.503,751.501,2848.89,2274.77,513.578,116.977,63.886,63.3629,34.2939,5.25224,1.28034,3.28281,34.1791,63.3708,111.214,142.478,127.067,58.0647,10.7014,180.478,160.876,87.2003,1.30242,31.424,97.6393,96.688,33.0195,57.0367,63.273,30.9611,21.2641,13.464,5.7454,28.7225,42.6568,97.0424,513.309,1740.6,2090.58,554.712,140.416,165.871,222.554,125.627,44.1667,18.8228,10.6514,0.316776,28.4769,79.4766,106.065,96.9448,64.4499,17.2328,90.3528,184.173,162.686,32.8078,12.2259,63.0765,78.377,48.5821,46.0247,27.8998,37.5618,39.087,13.3256,19.5416,14.8836,49.9091,50.6567,438.047,1901.9,2910.76,997.534,227.837,94.9341,151.493,133.206,35.0108,27.7685,34.2784,5.76695,60.4062,128.59,99.3287,94.2196,88.3122,11.134,68.8067,108.868,85.6879,25.3038,2.48469,39.399,49.3138,9.62257,9.36164,44.7978,100.913,68.9144,9.93709,4.87447,2.63023,37.5363,2.5233,320.899,926.834,1810.71,754.701,170.018,174.264,278.617,166.796,50.923,29.3925,36.4859,16.8021,23.1038,63.9373,67.3777,65.4901,73.3716,30.8284
