TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
106.997551020,947.216,786.607,74.566,496.021,1307.2,401.136,42.3742,131.195,217.379,429.292,833.495,489.119,147.736,267.423,655.743,745.86,758.238,413.106,102.994,150.515,694.867,817.983,302.535,194.664,288.809,133.397,505.92,610.127,608.159,87.3603,579.471,667.969,111.52,2.89322,71.6057,202.934,906.323,390.713,184.606,413.257,615.603,2666.8,12315.9,2437.89,218.673,161.126,147.043,1007.21,1583.55,206.146,145.524,49.3802,387.776,770.744,390.722,42.2201,894.5,667.56,123.343,70.145,33.2337,348.003,947.687,1064.96,324.101,169.866,299.019,644.036,1061.92,1389.35,991.851,221.577,83.5631,614.097,450.263,88.4733,260.782,524.806,178.726,643.897,781.22,186.427,282.924,612.399,498.606,35.7984,215.422,146.202,946.041,1042.88,376.63,640.967,631.165,288.227,3597.75,17105.6,4204.03,1925.88,917.566,545.987,2263.18,3190.71,794.198,93.8709,67.1727,601.422,896.322,331.253,12.3987,947.07,1026.44,85.0693,309.81,0.467627,627.452,978.341,761.287,96.7527,274.417,313.046,657.175,903,1158.57,593.112,49.5729,130.607,654.99,341.273,215.45,502.084,663.43,256.516,433.816,407.3,652.724,136.449,293.124,337.315,38.6789,12.1062,30.2291,188.925,543.52,237.607,520.055,1193.65,1759.82,1287.37,6789.99,1493.13,401.757,23.6491,308.576,1515.3,1708.11,128.012,177.115,153.474,669.76,447.922,63.4063,209.893,836.717,245.038,30.8886,371.962,45.3781,689.965,1319.82,675.501,15.6564,220.774,108.707,335.053,986.857,2074.48,1503.79,293.904,176.801,722.515,254.38
108.483628118,899.965,761.101,142.472,573.077,1524.11,401.98,49.1157,67.8834,126.817,422.59,707.786,401.056,85.9744,90.6952,449.316,379.416,408.755,307.118,27.7148,62.0342,639.145,650.336,261.079,101.306,235.109,198.919,562.147,973.023,721.119,227.985,581.365,640.159,181.554,14.3789,117.242,426.137,828.366,246.645,120.639,500.665,497.886,3520.3,11946.7,2364.2,129.078,148.123,82.649,772.764,1338.26,473.571,207.113,15.1244,492.94,748.775,358.787,81.7522,950.223,958.656,140.133,63.0979,9.46666,273.918,866.049,941.828,279.053,149.423,134.197,466.89,549.196,826.361,676.55,92.2469,20.8884,538.249,348.44,66.1116,200.82,444.773,265.941,685.264,1026.63,335.842,390.271,652.883,467.917,27.0058,213.007,20.1564,974.185,871.635,177.361,538.076,753.216,239.399,3895.49,14753.3,2110.76,1134.08,663.923,286.683,1797.29,2584.09,852.109,108.032,17.7881,615.102,862.308,323.519,22.8713,933.31,1093.8,3.54047,250.253,35.586,556.596,935.758,700.088,66.9488,284.98,110.284,473.888,514.92,764.746,473.806,11.193,63.5777,590.281,208.37,167.113,455.551,608.202,344.779,508.208,739.636,731.114,247.924,322.523,327.812,77.2371,27.949,51.4862,334.989,502.02,97.9808,454.27,1372.53,1364.72,2417.48,6856.1,1119.16,284.674,59.8109,377.239,1352.24,1394.41,336.254,211.112,83.1537,746.925,403.784,40.8613,168.49,835.493,340.183,54.5284,375.425,134.786,693.692,1156.62,621.104,10.8034,296.944,31.6332,277.32,587.999,1391.78,1071,128.452,69.4929,607.474,201.264
109.969705215,714.864,677.501,219.775,649.246,1612.66,457.715,42.1254,44.284,78.3772,347.133,518.835,406.338,88.7461,2.8865,296.317,150.972,161.035,232.204,10.4904,15.9975,626.55,451.376,198.534,22.4294,207.073,193.4,615.01,1273.16,795.797,336.855,569.52,516.326,255.185,60.8282,222.387,712.695,644.349,176.835,66.7438,504.569,380.146,4064.82,11716.7,2616.46,72.6615,111.365,32.127,568.978,978.433,834.402,321.428,45.1611,556.872,614.692,328.139,160.579,945.751,1176.02,225.196,55.1072,8.36475,251.88,679.78,707.622,326.019,185.705,23.713,339.619,199.705,409.492,408.605,43.4715,5.10685,517.166,286.776,50.5105,105.662,389.033,272.319,717.155,1213.34,496.189,415.924,645.666,364.675,65.1833,235.75,18.3701,1013.34,584.294,65.0232,434.777,725.797,224.316,4096.25,12793.4,1460.36,560.573,402.141,101.227,1315.92,1768.4,1035.33,215.242,86.6436,623.324,705.689,291.306,73.6294,882.242,1102.02,46.4343,212.411,79.4347,513.499,753.492,554.331,157.046,340.662,3.10493,324.304,246.595,411.669,353.338,25.4701,11.9782,550.62,174.008,144.785,308.223,548.863,336.27,577.599,1027.39,783.201,309.267,354.66,271.25,115.032,63.8406,116.925,517.991,384.724,39.5217,372.802,1338.99,935.129,3211.08,7025.02,1270.52,208.198,94.2758,424.271,1086.87,995.095,654.515,294.246,123.168,746.187,314.714,34.2415,139.156,784.834,455.121,132.877,374.875,204.542,696.298,876.509,504.631,109.87,407.069,13.0725,221.45,310.154,786.57,684.895,58.7103,11.7887,513.252,262.699
111.455782313,472.816,549.527,263.289,680.267,1588.24,531.686,21.186,39.1204,82.8667,259.227,306.695,532.339,176.397,63.0038,197.755,64.8172,49.7391,167.79,81.4845,60.5502,700.706,274.912,148.771,2.30883,180.638,135.652,626.006,1458.24,794.764,359.412,531.009,348.604,296.34,151.586,381.341,991.327,439.353,150.93,85.5119,407.924,292.469,3942.52,11727.4,2888.22,38.5003,64.1082,31.9264,409.924,589.008,1186.54,506.691,170.132,536.149,429.808,292.715,220.431,876.8,1268.1,365.925,42.4848,11.7847,272.034,475.681,417.316,477.534,311.281,52.4641,253.115,67.0683,169.433,212.403,101.175,36.4505,590.576,289.099,48.7818,43.3695,323.287,214.209,676.578,1331.53,604.296,353.517,591.213,232.021,123.973,282.211,151.893,1033.97,336.84,40.517,389.981,579.352,227.604,3841,11440.9,1788.67,210.159,219.384,83.2071,865.964,972.21,1266.85,441.319,284.522,590.058,486.323,246.583,124.48,797.455,1052.82,205.198,195.643,84.9793,493.323,522.601,352.632,348.361,454.564,70.6818,230.627,140.167,172.62,235.246,98.2146,2.86169,566.08,261.854,135.309,167.155,454.526,257.915,579.478,1210.76,786.987,280.551,383.645,186.966,140.13,125.4,216.441,672.04,287.011,26.8711,345.214,1132,578.998,3262.91,7257.72,1765.97,141.879,113.551,480.562,759.095,587.621,957.991,463.411,306.14,656.797,209.149,45.452,113.921,701.516,548.225,260.568,371.156,203.406,686.093,576.986,345.226,291.576,549.063,118.606,177.822,206.97,352.327,393.112,94.2189,3.13961,469.723,435.875
112.941859410,236.053,408.161,252.427,632.322,1453.8,614.622,3.2178,45.212,103.005,198.758,164.315,770.517,332.347,217.728,167.681,69.4162,35.103,131.78,201.962,190.461,864.92,218.084,135.142,26.2011,138.696,72.1726,605.227,1502.62,693.896,302.616,449.982,190.329,301.989,282.871,537.986,1185.55,314.841,145.534,230.149,281.265,227.077,3218.12,11914.4,3096.46,20.6676,28.4823,60.9552,330.109,274.878,1468.25,701.234,346.817,479.713,230.312,256.334,215.91,770.027,1183.62,554.818,37.336,24.149,274.358,320.166,175.372,706.254,510.506,223.991,210.346,76.422,83.5136,121.686,183.843,95.0887,766.842,407.632,62.0665,42.7529,226.723,140.669,560.126,1385.37,590.687,257.749,479.833,125.926,176.543,352.42,336.193,1022.1,248.728,53.5433,459.2,474.767,215.496,3011.55,10691.8,2564.51,37.755,143.779,142.11,564.088,346.266,1499.07,711.659,511.964,561.469,241.358,219.84,130.425,710.113,908.697,433.339,202.27,55.8041,462.142,321.531,158.072,590.438,621.901,278.824,209.699,146.734,67.1654,159.404,170.277,33.9806,638.871,492.475,135.13,108.923,309.68,168.702,486.063,1292.64,705.01,199.578,368.353,123.483,140.662,221.822,321.667,728.725,278.359,24.1015,450.871,944.622,312.127,2564.28,7436.38,2521.93,77.311,146.286,453.825,510.639,225.216,1208.44,674.369,526.551,568.305,93.912,77.3837,74.6585,631.957,550.436,416.415,373.749,136.502,635.107,338.749,182.623,494.407,711.255,342.221,168.288,216.712,130.776,229.079,148.683,13.8481,491.465,701.867
114.427936508,82.782,296.078,197.579,471.181,1274.58,692.063,9.02939,58.0123,109.494,162.428,162.726,1054.15,560.091,357.126,182.942,110.338,69.7752,129.418,283.546,383.661,1111.01,310.375,141.439,66.2989,92.9091,40.9784,565.037,1468.34,473.952,216.157,340.023,96.1013,320.96,407.563,584.184,1337.65,300.427,164.15,447.123,237.571,203.768,2186.28,12456.1,3190.11,25.7931,12.9235,90.9366,301.231,148.711,1676.73,822.805,472.813,453.199,79.5064,231.959,177.356,595.253,994.914,732.179,58.9461,47.0721,245.035,203.275,71.1602,953.377,761.842,429.764,213.47,137.642,91.7406,108.399,208.422,195.963,1020.38,615.54,99.6358,87.5647,124.024,85.6995,418.046,1398.81,441.038,165.435,342.651,91.4793,236.703,427.563,425.566,1036.69,302.093,84.4598,629.513,534.98,240.702,1797.05,10619.4,3291.21,0.620018,126.966,143.78,407.57,65.2252,1655.01,937.631,632.599,560,60.867,232.15,104.66,600.779,694.658,652.062,226.393,31.5996,397.381,178.538,47.9354,789.379,841.761,511.537,244.612,195.343,70.0438,137.068,177.585,94.8491,791.735,780.146,162.961,130.71,174.939,100.729,321.741,1310.63,531.711,120.907,293.132,118.263,160.712,338.255,339.873,756.73,315.503,36.0712,667.094,972.929,228.455,1385.46,7703.09,3303.13,60.4421,189.665,342.333,337.053,38.8919,1372.2,885.403,634.224,541.003,12.4279,134.337,54.6523,557.943,461.204,555.052,377.657,55.8937,550.83,176.632,69.7444,634.864,885.263,588.401,208.765,257.245,83.842,170.676,149.923,32.4356,584.632,954.092
115.914013605,54.252,253.846,135.649,249.541,1133.21,752.776,32.4828,74.8404,90.9793,145.372,286.389,1304.4,830.739,413.237,214.957,143.316,111.112,151.942,276.888,619.036,1369.6,501.043,163.956,91.225,57.9363,37.419,556.66,1407.97,216.508,128.98,255.942,101.128,355.533,520.711,478.811,1448.65,436.402,215.011,594.734,336.466,301.774,1441.25,13545,3260.48,37.7303,6.39431,85.4093,326.174,277.474,1779.53,824.137,512.738,444.757,39.9423,255.562,162.422,389.811,803.651,835.579,96.6124,84.5672,187.263,129.789,111.151,1144.26,1022.22,555.208,250.342,175.714,136.782,137.911,159.738,356.804,1271.3,842.629,163.593,139.062,52.887,55.8223,333.704,1386.68,233.146,83.1513,236.952,133.523,307.579,538.497,339.576,1096.81,445.298,129.343,800.253,793.428,461.903,788.975,11308,3678.23,15.9675,132.109,68.1496,362.896,131.134,1697.02,1045.33,611.018,561.117,15.6573,300.891,116.029,474.174,487.102,763.76,254.746,54.0548,316.598,92.7409,37.7562,887.699,1061.89,672.054,303.566,219.008,128.451,165.57,115.884,193.32,977.688,1016.62,232.009,198.214,99.7514,62.2213,177.31,1274.62,339.846,56.7478,199.195,175.462,230.72,487.874,240.641,785.159,383.45,57.1444,877.149,1328.09,512.649,361.603,8228.13,3818.28,98.2652,243.591,210.66,242.868,81.0293,1416.26,1043.49,584.049,550.752,26.9489,236.154,109.878,474.607,322.739,600.687,379.225,29.5441,457.594,87.1895,25.4085,663.869,1027.54,759.179,284.047,260.345,137.852,193.561,96.5363,72.4936,693.371,1106.55
117.400090703,115.056,290.514,166.418,76.6754,1065.73,812.273,58.0814,80.2179,60.1987,129.412,472.839,1491.56,1039.12,394.355,228.501,150.815,144.013,167.147,215.257,829.616,1570.07,709.107,190.659,84.3874,30.9941,44.6008,634.577,1359.37,32.1543,94.9824,227.25,169.763,405.193,629.842,267.378,1532.49,694.596,288.369,588.325,560.336,625.172,1736.64,15124,3551.11,48.4716,1.61804,62.1137,361.758,621.149,1841.87,648.765,498.79,411.238,116.704,359.482,276.932,220.276,696.365,843.074,130.916,131.29,129.535,79.4457,245.024,1265.2,1179.55,585.334,279.82,166.528,193.953,168.501,90.5708,527.512,1459,1018.62,234.882,164.009,23.1816,48.8984,388.569,1338.26,76.8837,38.2588,176.843,209.183,413.801,683.128,156.288,1169.22,636.713,187.48,826.126,1271.83,1080.22,892.036,12415.2,3862.88,39.1827,139.085,12.3468,342.349,449.538,1714.65,923.593,522.072,508.807,122.359,464.993,290.191,339.935,361.533,726.96,278.657,136.282,250.97,33.533,105.247,926.717,1140.98,752.615,340.194,192.539,216.044,211.791,47.0111,305.81,1125.44,1142.09,322.202,258.207,94.4216,56.7611,155.756,1186.12,195.414,18.1665,122.712,260.023,384.047,664.532,91.381,801.981,480.355,81.2721,958.728,2053.73,1355.85,317.281,8875.27,3961.01,177.41,303.559,137.675,190.203,334.666,1399.05,1015.87,450.774,527.032,197.507,429.629,308.561,365.493,208.649,515.65,377.592,107.402,377.641,33.3801,39.7983,632.927,1016.24,860.949,337.633,213.485,244.241,252.806,46.4314,123.489,767.493,1134.04
118.886167800,231.542,365.125,324.093,89.0246,1102.53,828.3,75.0582,71.9428,31.4475,114.951,635.615,1583.47,1110.72,314.541,215.489,128.364,161.218,162.739,137.412,937.271,1673.08,843.918,205.64,57.5268,12.1662,51.5213,765.563,1365.72,17.4147,136.17,233.039,264.22,456.609,705.06,64.4256,1701.1,923.293,317.234,511.06,733.727,1202.92,3541.46,17505.3,3863.93,38.266,2.0796,48.4554,357,1141.39,1851.05,379.392,408.447,365.915,276.584,530.609,569.615,206.818,700.926,744.768,152.431,165.766,96.5088,50.5472,394.888,1316.98,1156.9,528.4,281.17,119.924,247.796,184.69,36.0484,639.092,1561.65,1056.89,297.482,154.916,29.057,56.7766,565.939,1285.81,37.5991,33.5955,148.192,288.389,531.723,841.76,15.6569,1326.1,718.7,254.373,693.637,1766.36,2287.44,2844.33,13822.4,3660.22,99.7734,108.888,9.1449,354.862,983.052,1625.05,657.833,363.93,427.532,363.242,728.265,667.603,289.779,327.593,572.286,282.469,238.746,215.062,6.23059,198.945,932.478,1016.23,747.951,339.551,132.559,313.838,249.374,6.96246,386.041,1212.36,1098.19,407.199,279.101,138.478,83.7978,280.972,1055.22,135.645,5.25724,83.3522,325.704,575.446,890.631,0.161281,869.657,477.678,136.898,829.833,3006.77,3020.43,1917.3,9388.93,3591.88,327.142,275.339,164.357,228.136,746.973,1263.28,825.106,282.316,458.751,526.49,752.758,658.58,272.302,144.196,350.037,362.459,251.763,319.194,10.4237,82.0637,592.942,801.966,911.977,338.7,151.527,363.812,309.856,25.6899,162.551,801.682,1010.36
120.372244898,316.681,441.665,605.005,344.749,1213.35,769.338,78.6557,55.6834,17.9434,108.831,704.119,1544.43,1038.05,200.616,182.472,86.1295,158.269,144.764,69.4733,927.677,1624.51,861.793,200.261,28.6421,3.74911,58.8417,854.517,1462.54,192.981,233.091,238.825,341.07,491.189,681.018,36.3321,1957.65,1099.74,253.34,437.942,710.827,2012.55,7101.96,20607.5,4078.03,15.6612,22.5683,32.0329,344.733,1754,1789.29,146.432,245.129,335.077,390.406,762.378,1046.52,408.304,750.396,591.793,141.25,183.287,94.6094,49.1087,479.447,1285.33,979.846,397.139,260.4,59.6561,283.406,187.987,10.1942,684.355,1507.51,969.528,312.996,124.879,52.9629,77.8269,764.871,1295.72,93.3321,47.0199,136.904,350.787,606.218,945.144,96.0458,1570.01,673.102,286.759,489.79,2023.86,4168.92,6997.34,15282.9,2963.99,235.581,52.0192,33.8784,467.159,1600.5,1397.58,386.825,174.804,333.549,592.661,1139.39,1223.33,355.154,330.138,393.67,242.181,331.793,208.785,7.29281,254.439,907.902,747.409,654.781,319.62,75.7275,387.503,268.734,4.49286,441.151,1162.49,937.199,428.354,260.332,194.641,135.13,482.793,939.832,124.388,1.9103,81.3311,352.89,732.086,1112.19,126.394,991.052,349.462,217.951,541.311,3934.5,5684.78,5398.11,9443.43,2738.42,552.903,151.074,276.89,423.324,1176.99,990.45,586.321,128,344.735,905.898,1279.29,1089.61,223.125,108.48,191.878,320.655,408.466,281.515,6.12412,107.527,558.586,476.798,903.958,313.239,112.571,442.064,347.496,39.6153,201.267,738.392,809.813
121.858321995,305.466,498.743,947.128,802.604,1321.63,636.31,67.7936,46.0999,21.578,107.201,667.116,1351.95,873.6,86.2585,148.656,40.1896,133.755,125.216,33.4225,821.403,1421.73,756.631,177.339,8.007,7.47376,69.9224,838.216,1609.8,511.181,349.061,221.106,367.727,470.749,570.564,281.071,2270.02,1194.29,143.419,383.048,502.177,2919.91,12143.3,24064.1,4191.77,12.2952,63.1421,24.1201,334.178,2337.83,1734.56,20.6077,80.2739,321.155,370.165,1045.07,1604.53,791.468,772.126,432.823,89.6787,196.866,110.204,63.686,488.6,1124.31,756.551,216.777,243.681,17.6278,283.693,183.385,20.2212,665.221,1298.95,781.559,273.255,87.0454,77.7958,109.393,892.727,1366.83,196.082,58.203,130.569,383.83,565.209,987.891,499.871,1813.05,572.999,261.837,315.997,1930.71,6540.05,13062.5,16431.4,1992.93,400.982,25.1922,63.3275,631.182,2234.88,1076.13,212.657,33.0312,227.052,712.793,1699.37,1810.5,523.04,326.372,251.3,158.116,399.339,211.149,26.2677,266.667,804.295,480.406,479.957,325.31,58.5615,402.587,267.404,38.7705,473.369,970.331,716.591,360.693,217.021,226.033,199.984,675.579,856.047,111.428,1.49879,104.451,344.095,752.829,1321.53,549.894,1079.12,205.736,260.647,268.747,4520.36,9239.25,10445.6,8759.31,1759.66,716.671,60.09,372.933,736.732,1620.71,580.531,429.649,27.1827,187.999,1270.28,1986.5,1458.34,228.82,97.8082,84.9445,259.121,518.978,253.89,10.8297,108.745,501.893,199.556,822.776,328.184,118.8,439.417,356.855,82.9808,244.315,572.553,600.566
123.344399093,216.185,526.263,1240.12,1335.44,1367.43,444.994,59.2407,45.628,39.8414,107.569,542.829,1052.23,662.567,22.0431,121.07,8.52499,94.5088,109.398,44.8982,641.153,1132.13,550.652,154.611,0.176226,18.3249,83.8087,710.067,1738.68,875.109,438.589,173.207,344.384,393.893,409.629,762.047,2648.39,1147.07,56.8931,327.838,240.045,3760.67,17683.5,27346.4,4312.07,34.0259,108.163,29.2587,353.199,2764.05,1796.57,9.16072,4.9709,300.827,255.024,1319.88,2078.76,1248,722.004,286.809,28.9401,208.207,128.721,81.6802,434.168,855.749,551.835,66.8246,238.025,17.048,243.381,174.407,62.5938,571.355,1024.81,516.077,214.579,49.0862,92.019,133.923,916.299,1449.74,303.927,57.8001,112.769,380.958,417.7,945.945,1170.6,2071.02,416.843,205.569,193.977,1620.97,8949.65,19749.1,17285.8,1020.6,544.417,27.3665,80.8476,827.831,2772.7,832.819,141.063,9.26959,122.262,738.801,2278.16,2265.61,740.384,278.163,163.695,64.6648,433.299,201.253,52.9624,245.125,623.14,293.075,309.638,369.636,93.2265,351.296,248.216,93.406,459.301,724.858,459.973,250.79,161.507,214.329,251.891,811.154,784.906,81.9058,7.4088,121.341,312.119,616.995,1459.26,1209.91,1167.54,74.4473,246.158,93.1098,4705.81,13034.1,15936.3,7744,883.274,765.116,24.2965,394.252,1132.91,2015.65,219.681,370.347,0.689521,61.7672,1578.28,2693.46,1675.75,270.293,86.7619,39.8369,198.239,557.418,217.889,23.338,94.3104,414.584,50.4583,727.72,413.986,161.951,359.63,336.179,135.606,270.4,377.448,400.227
124.830476190,111.588,520.648,1403.59,1764.93,1316.03,247.936,68.2233,51.0508,68.7415,98.1189,388.628,712.614,454.912,30.5537,97.9482,1.05942,57.3701,91.0391,92.9501,439.092,814.814,324.326,137.574,7.61537,33.5147,88.8886,530.869,1762.98,1178.84,478.088,106.64,296.049,291.356,259.107,1305.45,3032.8,1023.24,19.2106,258.138,69.4299,4459.27,22220.9,29683.2,4696.23,84.1817,149.582,44.0987,396.914,2933.59,2058.73,92.9121,49.7717,268.43,127.748,1510.2,2353.69,1594.55,611.123,163.285,9.91824,208.284,144.397,83.5198,350.595,542.709,396.986,11.554,236.587,55.0917,183.843,149.936,117.609,431.234,746.268,249.57,173.066,19.9013,94.6539,131.361,852.107,1470.65,398.805,46.2797,81.8927,347.257,228.21,841.609,1875.65,2317.09,287.951,143.126,116.203,1304.81,10937.8,25063.9,17860.4,481.375,672.723,42.0417,85.3475,1009.23,3077.62,854.735,159.088,108.191,53.2788,716.254,2692.36,2505.33,887.721,198.227,109.021,23.8342,426.53,175.511,70.6218,205.832,405.595,209.759,224.333,431.213,160.357,264.828,202.093,148.959,396.742,492.244,219.27,164.723,105.428,167.445,268.352,862.8,707.919,47.1859,21.2372,119.053,262.739,391.754,1495.37,1870.18,1281.35,12.194,193.687,29.0992,4572.2,16194,20228,6979.7,322.874,787.967,22.7819,344.254,1510.21,2285.9,109.623,393.546,48.3391,42.8164,1787.58,3155.9,1744.45,288.446,69.0212,27.9038,171.638,530.162,165.227,40.4543,73.1072,309.881,46.6294,679.273,544.14,212.954,246.522,276.892,185.085,259.605,214.367,223.077
126.316553288,37.7145,471.359,1407.62,1941.55,1173.71,95.2337,98.0133,72.1837,89.4767,78.794,237.972,430.007,275.747,94.7551,81.015,11.7191,29.2234,72.0584,145.303,255.73,539.531,150.261,126.495,27.0044,45.6919,89.2029,347.824,1682.52,1287.68,487.781,41.7863,222.165,228.725,158.389,1799.05,3188.97,977.334,26.6256,156.895,70.9951,5122.32,23977.7,30593,5468.22,159.307,160.776,70.8665,439.531,2811.62,2488.93,264.748,173.56,242.477,64.551,1569.82,2331.6,1713.34,478.936,77.2397,43.2982,204.222,148.108,65.7913,253.298,277.788,286.915,52.3405,235.607,114.512,112.221,123.479,144.924,291.814,493.009,68.2356,166.946,21.156,76.1442,119.878,674.07,1461.51,428.197,37.4144,45.1624,291.97,87.7453,659.824,2460.37,2440.01,264.841,98.7337,58.3145,1096.86,12191.8,27210.7,17905.5,783.081,843.304,52.3737,69.3512,1176.22,3008.37,1170.95,290.821,299.961,45.2297,690.632,2793.03,2491.67,883.646,120.919,74.8972,55.1744,394.999,132.819,75.6396,146.144,217.531,207.576,247.344,469.929,230.026,168.005,150.934,168.438,311.767,290.567,64.3164,126.701,73.076,108.221,269.76,775.986,645.553,23.8156,46.9466,86.3532,218.43,183.321,1399.38,2280.77,1446.08,54.6448,116.063,53.2142,4287.66,17710.5,22170.8,6646.77,250.371,891.465,52.9628,223.564,1825.1,2371.93,271.213,469.826,187.66,168.655,1895.7,3140.1,1723.5,240.729,51.5695,26.2997,183.725,476.32,95.5265,62.0123,39.9695,220.901,134.264,697.94,668.69,234.276,142.475,201.976,204.132,215.188,98.156,111.271
127.802630385,40.4417,395.592,1234.33,1833.97,955.365,30.2504,138.32,117.856,78.4584,63.3739,130.1,243.581,153.675,163.839,68.2405,29.6559,10.1756,61.7213,156.494,130.116,330.41,88.2449,134.853,42.7935,43.8402,91.8559,235.228,1495.31,1165.42,462.021,10.7001,148.451,195.013,155.407,2137.23,3019.09,991.931,71.4181,61.6656,273.874,5839.88,21885.6,29925.6,6594.4,229.047,134.92,113.279,410.35,2506.9,2902.99,529.156,304.405,218.082,105.443,1505.71,1982.28,1593.09,371.525,33.8445,95.8878,212.635,130.233,42.3425,154.331,109.214,212.743,146.605,215.947,167.9,52.2399,106.43,114.541,190.476,274.993,28.9335,207.705,76.1424,40.2503,113.274,443.961,1417.52,393.248,30.6762,25.7612,235.476,14.8156,458.652,2773.61,2463.18,273.333,88.3044,31.9777,965.784,12701.3,25240.6,17156,2056.16,1071.97,61.3751,70.6616,1251.88,2607.83,1605.15,565.801,531.297,97.997,658.719,2578.5,2212.63,738.447,73.3925,60.1007,126.742,355.174,86.2309,70.4759,76.7486,95.5535,223.328,364.347,463.062,252.166,105.276,111.742,131.52,244.388,131.329,4.40261,130.717,110.56,69.7418,285.387,563.596,587.912,47.4689,83.6635,38.6672,192.764,77.9682,1210.19,2244.99,1713.61,174.359,39.8954,154.782,3851.56,17164.6,21279.4,6600.39,675.39,1072.86,114.765,109.337,2016.47,2276.04,543.585,591.07,421.398,429.227,1846.95,2664.27,1617.54,153.387,33.8831,26.2488,222.311,412.751,35.5883,81.1514,10.2703,163.877,208.706,770.246,773.591,184.243,87.0141,139.999,181.638,168.109,40.9049,54.4532
129.288707483,111.779,324.672,912.615,1525.62,692.103,50.7194,185.254,198.43,35.512,55.9962,100.027,152.161,86.6554,201.615,59.3636,40.4344,1.18183,59.6271,116.44,60.9536,207.347,148.624,173.937,54.7811,37.7624,103.671,234.841,1210.83,881.814,397.586,22.6035,90.4226,173.557,249.927,2250,2565.55,963.335,153.02,40.6998,668.435,6450.48,16567.1,27700.7,7839.66,284.824,80.9743,171.771,290.423,2138.36,3089.98,847.303,398.408,185.789,204.989,1384.33,1378.02,1320.45,319.392,19.1106,127.87,245.131,88.824,18.5235,85.756,31.4071,153.906,238.126,185.92,180.884,23.904,102.597,47.234,124.786,127.817,120.622,303.386,209.119,19.1556,102.499,270.567,1308.32,341.631,24.4802,36.5534,189.137,2.6161,299.16,2750.8,2455.34,229.125,118.012,47.0203,886.436,12539.3,19777.5,15460.4,3924.3,1326.64,112.105,131.79,1179.23,2002.06,1942.36,921.684,755.012,211.449,551.059,2212.1,1697.36,538.797,68.6609,54.3057,184.105,329.069,47.5962,51.0927,28.5106,33.0908,212.077,512.794,438.228,197.019,103.083,112.947,65.0616,203.742,44.5697,8.39026,162.287,246.148,91.7218,310.226,319.043,516.36,134.099,126.269,4.37818,183.048,119.658,989.334,1774.51,2099.81,325.051,2.60068,297.839,3206,14880.9,17936.4,6466.37,1379.06,1243.51,223.731,95.904,2023.58,2021.91,759.68,710.219,703.902,797.293,1579.24,1970.69,1393.84,86.4979,19.4003,21.2924,253.478,368.509,5.23369,80.7903,3.66101,134.934,210.85,847.76,865.798,79.2491,87.9549,136.852,137.806,138.586,58.4612,32.154
